_unit_id	_created_at	_golden	_id	_missed	_started_at	_tainted	_channel	_trust	_worker_id	_country	_region	_city	_ip	airline_sentiment	negativereason	airline	airline_sentiment_gold	name	negativereason_gold	retweet_count	text	tweet_coord	tweet_created	tweet_id	tweet_location	user_timezone	predicted_sentiment
681675653	2/25/2015 19:00:10	True	1575774075		2/25/2015 18:57:59	False	elite	1.0	30053012	VNM	44	Hanoi	14.177.137.189	neutral		Southwest	neutral	kalenski		0	@SouthwestAir If a travel advisory is posted for DEN, can I then make changes to my ticket? Anything I need to know before I call?		20/2/2015 4:41	5.69e+17	Denver	Mountain Time (US & Canada)	neutral
681675653	2/25/2015 19:00:32	True	1575774745		2/25/2015 18:56:41	False	clixsense	0.8	6476374	IND	16	Mumbai	101.56.108.20	neutral		Southwest	neutral	kalenski		0	@SouthwestAir If a travel advisory is posted for DEN, can I then make changes to my ticket? Anything I need to know before I call?		20/2/2015 4:41	5.69e+17	Denver	Mountain Time (US & Canada)	neutral
681675653	2/25/2015 19:00:51	True	1575775313		2/25/2015 18:56:02	False	elite	0.8421	31689227	MEX	1	Aguascalientes	187.142.247.234	neutral		Southwest	neutral	kalenski		0	@SouthwestAir If a travel advisory is posted for DEN, can I then make changes to my ticket? Anything I need to know before I call?		20/2/2015 4:41	5.69e+17	Denver	Mountain Time (US & Canada)	neutral
681675653	2/25/2015 19:00:58	True	1575775512		2/25/2015 19:00:12	False	neodev	0.7	16820997	BRA	21	Rio De Janeiro	179.210.156.173	neutral		Southwest	neutral	kalenski		0	@SouthwestAir If a travel advisory is posted for DEN, can I then make changes to my ticket? Anything I need to know before I call?		20/2/2015 4:41	5.69e+17	Denver	Mountain Time (US & Canada)	neutral
681675653	2/25/2015 19:02:14	True	1575777575		2/25/2015 18:47:34	False	elite	0.8571	30579586	VNM	44	Hanoi	14.177.137.189	neutral		Southwest	neutral	kalenski		0	@SouthwestAir If a travel advisory is posted for DEN, can I then make changes to my ticket? Anything I need to know before I call?		20/2/2015 4:41	5.69e+17	Denver	Mountain Time (US & Canada)	neutral
681675653	2/25/2015 19:02:32	True	1575778086		2/25/2015 19:01:17	False	neodev	0.8421	28627206	POL	77	Kraków	89.72.74.50	neutral		Southwest	neutral	kalenski		0	@SouthwestAir If a travel advisory is posted for DEN, can I then make changes to my ticket? Anything I need to know before I call?		20/2/2015 4:41	5.69e+17	Denver	Mountain Time (US & Canada)	neutral
681675653	2/25/2015 19:02:47	True	1575778465		2/25/2015 18:58:55	False	clixsense	0.8235	31431608	IND	16	Mumbai	101.56.123.240	neutral		Southwest	neutral	kalenski		0	@SouthwestAir If a travel advisory is posted for DEN, can I then make changes to my ticket? Anything I need to know before I call?		20/2/2015 4:41	5.69e+17	Denver	Mountain Time (US & Canada)	neutral
681675653	2/25/2015 19:03:08	True	1575779126		2/25/2015 19:02:18	False	neodev	0.9545	24564999	GBR	H9	London	86.190.24.88	neutral		Southwest	neutral	kalenski		0	@SouthwestAir If a travel advisory is posted for DEN, can I then make changes to my ticket? Anything I need to know before I call?		20/2/2015 4:41	5.69e+17	Denver	Mountain Time (US & Canada)	neutral
681675653	2/25/2015 19:03:35	True	1575779788		2/25/2015 19:01:27	False	neodev	0.8333	31291157	ITA	13	Grumo Appula	151.56.176.188	neutral		Southwest	neutral	kalenski		0	@SouthwestAir If a travel advisory is posted for DEN, can I then make changes to my ticket? Anything I need to know before I call?		20/2/2015 4:41	5.69e+17	Denver	Mountain Time (US & Canada)	neutral
681675653	2/25/2015 19:04:12	True	1575780834		2/25/2015 18:59:05	False	inboxpounds	0.9375	31524054	IRL	7	Dublin	46.7.100.48	neutral		Southwest	neutral	kalenski		0	@SouthwestAir If a travel advisory is posted for DEN, can I then make changes to my ticket? Anything I need to know before I call?		20/2/2015 4:41	5.69e+17	Denver	Mountain Time (US & Canada)	neutral
681675653	2/25/2015 19:04:35	True	1575781426		2/25/2015 19:00:53	False	clixsense	0.8462	17458507	ESP	51	Málaga	46.37.84.36	neutral		Southwest	neutral	kalenski		0	@SouthwestAir If a travel advisory is posted for DEN, can I then make changes to my ticket? Anything I need to know before I call?		20/2/2015 4:41	5.69e+17	Denver	Mountain Time (US & Canada)	neutral
681675653	2/25/2015 19:04:50	True	1575781834		2/25/2015 19:02:23	False	elite	0.8889	25814270	ROU	25	Baia Mare	79.119.169.181	neutral		Southwest	neutral	kalenski		0	@SouthwestAir If a travel advisory is posted for DEN, can I then make changes to my ticket? Anything I need to know before I call?		20/2/2015 4:41	5.69e+17	Denver	Mountain Time (US & Canada)	neutral
681675653	2/25/2015 19:05:03	True	1575782179		2/25/2015 19:03:12	False	gifthunterclub	0.7727	30235696	ESP	29	Madrid	87.221.180.66	neutral		Southwest	neutral	kalenski		0	@SouthwestAir If a travel advisory is posted for DEN, can I then make changes to my ticket? Anything I need to know before I call?		20/2/2015 4:41	5.69e+17	Denver	Mountain Time (US & Canada)	neutral
681675653	2/25/2015 19:05:40	True	1575783378		2/25/2015 18:59:22	False	clixsense	0.8462	30727346	BGD			117.18.231.56	neutral		Southwest	neutral	kalenski		0	@SouthwestAir If a travel advisory is posted for DEN, can I then make changes to my ticket? Anything I need to know before I call?		20/2/2015 4:41	5.69e+17	Denver	Mountain Time (US & Canada)	neutral
681675653	2/25/2015 19:06:07	True	1575784246	True	2/25/2015 19:01:36	False	clixsense	0.7692	15331285	ESP	56	Barcelona	79.153.85.53	negative	CSProblem	Southwest	neutral	kalenski		0	@SouthwestAir If a travel advisory is posted for DEN, can I then make changes to my ticket? Anything I need to know before I call?		20/2/2015 4:41	5.69e+17	Denver	Mountain Time (US & Canada)	neutral
681675653	2/25/2015 19:06:45	True	1575785527		2/25/2015 19:04:59	False	neodev	0.75	23178789	DZA			197.205.98.90	neutral		Southwest	neutral	kalenski		0	@SouthwestAir If a travel advisory is posted for DEN, can I then make changes to my ticket? Anything I need to know before I call?		20/2/2015 4:41	5.69e+17	Denver	Mountain Time (US & Canada)	neutral
681675653	2/25/2015 19:08:10	True	1575787781		2/25/2015 19:05:01	False	clixsense	1.0	30678282	MYS	14	Kuala Lumpur	113.210.11.33	neutral		Southwest	neutral	kalenski		0	@SouthwestAir If a travel advisory is posted for DEN, can I then make changes to my ticket? Anything I need to know before I call?		20/2/2015 4:41	5.69e+17	Denver	Mountain Time (US & Canada)	neutral
681675653	2/25/2015 19:09:01	True	1575789251		2/25/2015 19:05:22	False	neodev	0.88	31313782	URY	10	Montevideo	167.62.90.18	neutral		Southwest	neutral	kalenski		0	@SouthwestAir If a travel advisory is posted for DEN, can I then make changes to my ticket? Anything I need to know before I call?		20/2/2015 4:41	5.69e+17	Denver	Mountain Time (US & Canada)	neutral
681675653	2/25/2015 19:09:17	True	1575789516		2/25/2015 19:08:40	False	elite	0.8462	28724172	IDN			118.97.212.184	neutral		Southwest	neutral	kalenski		0	@SouthwestAir If a travel advisory is posted for DEN, can I then make changes to my ticket? Anything I need to know before I call?		20/2/2015 4:41	5.69e+17	Denver	Mountain Time (US & Canada)	neutral
681675653	2/25/2015 19:10:39	True	1575791474		2/25/2015 19:08:10	False	clixsense	0.9167	6577739	ITA	7	Rome	151.25.75.239	neutral		Southwest	neutral	kalenski		0	@SouthwestAir If a travel advisory is posted for DEN, can I then make changes to my ticket? Anything I need to know before I call?		20/2/2015 4:41	5.69e+17	Denver	Mountain Time (US & Canada)	neutral
681675653	2/25/2015 19:10:57	True	1575791789		2/25/2015 19:09:00	False	clixsense	0.85	28511002	HUN	7	Debrecen	80.99.199.62	neutral		Southwest	neutral	kalenski		0	@SouthwestAir If a travel advisory is posted for DEN, can I then make changes to my ticket? Anything I need to know before I call?		20/2/2015 4:41	5.69e+17	Denver	Mountain Time (US & Canada)	neutral
681675653	2/25/2015 19:12:08	True	1575793310		2/25/2015 19:09:28	False	neodev	0.8824	11001032	GRC	35	Athens	5.54.178.27	neutral		Southwest	neutral	kalenski		0	@SouthwestAir If a travel advisory is posted for DEN, can I then make changes to my ticket? Anything I need to know before I call?		20/2/2015 4:41	5.69e+17	Denver	Mountain Time (US & Canada)	neutral
681675653	2/25/2015 19:12:09	True	1575793354		2/25/2015 19:10:27	False	clixsense	0.8182	31777977	TUR	34	Istanbul	78.176.111.242	neutral		Southwest	neutral	kalenski		0	@SouthwestAir If a travel advisory is posted for DEN, can I then make changes to my ticket? Anything I need to know before I call?		20/2/2015 4:41	5.69e+17	Denver	Mountain Time (US & Canada)	neutral
681675653	2/25/2015 19:12:38	True	1575793988		2/25/2015 19:11:17	False	keeprewarding	0.8667	29139615	CAN	ON	North Bay	70.51.219.163	neutral		Southwest	neutral	kalenski		0	@SouthwestAir If a travel advisory is posted for DEN, can I then make changes to my ticket? Anything I need to know before I call?		20/2/2015 4:41	5.69e+17	Denver	Mountain Time (US & Canada)	neutral
681675653	2/25/2015 19:12:54	True	1575794334		2/25/2015 19:10:46	False	clixsense	0.8929	20992437	IND	16	Mumbai	120.61.90.170	neutral		Southwest	neutral	kalenski		0	@SouthwestAir If a travel advisory is posted for DEN, can I then make changes to my ticket? Anything I need to know before I call?		20/2/2015 4:41	5.69e+17	Denver	Mountain Time (US & Canada)	neutral
681675653	2/25/2015 19:13:36	True	1575795117		2/25/2015 19:12:07	False	neodev	0.8	22426049	HUN	5	Budapest	94.21.181.113	neutral		Southwest	neutral	kalenski		0	@SouthwestAir If a travel advisory is posted for DEN, can I then make changes to my ticket? Anything I need to know before I call?		20/2/2015 4:41	5.69e+17	Denver	Mountain Time (US & Canada)	neutral
681675653	2/25/2015 19:14:25	True	1575796247		2/25/2015 19:11:53	False	clixsense	0.8947	30954625	BGR	51	Plovdiv	77.77.164.66	neutral		Southwest	neutral	kalenski		0	@SouthwestAir If a travel advisory is posted for DEN, can I then make changes to my ticket? Anything I need to know before I call?		20/2/2015 4:41	5.69e+17	Denver	Mountain Time (US & Canada)	neutral
681675653	2/25/2015 19:15:57	True	1575798226		2/25/2015 19:10:18	False	neodev	0.9167	30657729	SRB	0	Belgrade	178.148.134.168	neutral		Southwest	neutral	kalenski		0	@SouthwestAir If a travel advisory is posted for DEN, can I then make changes to my ticket? Anything I need to know before I call?		20/2/2015 4:41	5.69e+17	Denver	Mountain Time (US & Canada)	neutral
681675653	2/25/2015 19:16:04	True	1575798405		2/25/2015 18:58:36	False	neodev	0.7	31514451	SWE	27	Malmö	83.179.15.60	neutral		Southwest	neutral	kalenski		0	@SouthwestAir If a travel advisory is posted for DEN, can I then make changes to my ticket? Anything I need to know before I call?		20/2/2015 4:41	5.69e+17	Denver	Mountain Time (US & Canada)	neutral
681675653	2/25/2015 19:16:10	True	1575798553		2/25/2015 19:15:03	False	tremorgames	0.9667	31395294	ROU	13	Cluj-napoca	79.116.62.229	neutral		Southwest	neutral	kalenski		0	@SouthwestAir If a travel advisory is posted for DEN, can I then make changes to my ticket? Anything I need to know before I call?		20/2/2015 4:41	5.69e+17	Denver	Mountain Time (US & Canada)	neutral
681675653	2/25/2015 19:16:43	True	1575799356		2/25/2015 19:11:46	False	clixsense	0.9286	22159668	MYS	7	Ipoh	60.52.78.9	neutral		Southwest	neutral	kalenski		0	@SouthwestAir If a travel advisory is posted for DEN, can I then make changes to my ticket? Anything I need to know before I call?		20/2/2015 4:41	5.69e+17	Denver	Mountain Time (US & Canada)	neutral
681675653	2/25/2015 19:16:53	True	1575799572		2/25/2015 19:13:31	False	neodev	0.8333	31326282	NLD			82.169.243.65	neutral		Southwest	neutral	kalenski		0	@SouthwestAir If a travel advisory is posted for DEN, can I then make changes to my ticket? Anything I need to know before I call?		20/2/2015 4:41	5.69e+17	Denver	Mountain Time (US & Canada)	neutral
681675653	2/25/2015 19:20:55	True	1575804624		2/25/2015 19:19:46	False	neodev	0.7568	20298753	SRB	0	Belgrade	178.148.205.14	neutral		Southwest	neutral	kalenski		0	@SouthwestAir If a travel advisory is posted for DEN, can I then make changes to my ticket? Anything I need to know before I call?		20/2/2015 4:41	5.69e+17	Denver	Mountain Time (US & Canada)	neutral
681675653	2/25/2015 19:21:51	True	1575805802		2/25/2015 19:18:31	False	neodev	0.8889	29746131	IND	2	Hyderabad	124.123.14.0	neutral		Southwest	neutral	kalenski		0	@SouthwestAir If a travel advisory is posted for DEN, can I then make changes to my ticket? Anything I need to know before I call?		20/2/2015 4:41	5.69e+17	Denver	Mountain Time (US & Canada)	neutral
681675653	2/25/2015 19:22:14	True	1575806276		2/25/2015 19:19:41	False	neodev	0.9524	12383470	IND	2	Hyderabad	14.96.111.177	neutral		Southwest	neutral	kalenski		0	@SouthwestAir If a travel advisory is posted for DEN, can I then make changes to my ticket? Anything I need to know before I call?		20/2/2015 4:41	5.69e+17	Denver	Mountain Time (US & Canada)	neutral
681675653	2/25/2015 19:22:52	True	1575806976		2/25/2015 19:18:34	False	neodev	0.7692	30367483	SRB			93.87.24.171	neutral		Southwest	neutral	kalenski		0	@SouthwestAir If a travel advisory is posted for DEN, can I then make changes to my ticket? Anything I need to know before I call?		20/2/2015 4:41	5.69e+17	Denver	Mountain Time (US & Canada)	neutral
681675653	2/25/2015 19:22:58	True	1575807127		2/25/2015 19:18:06	False	neodev	0.8	30762413	MYS			60.54.95.205	neutral		Southwest	neutral	kalenski		0	@SouthwestAir If a travel advisory is posted for DEN, can I then make changes to my ticket? Anything I need to know before I call?		20/2/2015 4:41	5.69e+17	Denver	Mountain Time (US & Canada)	neutral
681675653	2/25/2015 19:23:26	True	1575807614		2/25/2015 19:18:23	False	clixsense	0.8182	31458722	ESP	39	Santander	84.127.185.230	neutral		Southwest	neutral	kalenski		0	@SouthwestAir If a travel advisory is posted for DEN, can I then make changes to my ticket? Anything I need to know before I call?		20/2/2015 4:41	5.69e+17	Denver	Mountain Time (US & Canada)	neutral
681675653	2/25/2015 19:23:33	True	1575807781		2/25/2015 19:12:34	False	neodev	1.0	30903131	VEN	25	Caracas	200.1.10.200	neutral		Southwest	neutral	kalenski		0	@SouthwestAir If a travel advisory is posted for DEN, can I then make changes to my ticket? Anything I need to know before I call?		20/2/2015 4:41	5.69e+17	Denver	Mountain Time (US & Canada)	neutral
681675653	2/25/2015 19:23:50	True	1575808016		2/25/2015 19:18:21	False	neodev	0.9091	28584099	VEN	7	Valencia	200.82.190.103	neutral		Southwest	neutral	kalenski		0	@SouthwestAir If a travel advisory is posted for DEN, can I then make changes to my ticket? Anything I need to know before I call?		20/2/2015 4:41	5.69e+17	Denver	Mountain Time (US & Canada)	neutral
681675653	2/25/2015 19:24:28	True	1575808794		2/25/2015 19:18:28	False	neodev	0.9231	28057549	GRC	35	Athens	46.177.106.252	neutral		Southwest	neutral	kalenski		0	@SouthwestAir If a travel advisory is posted for DEN, can I then make changes to my ticket? Anything I need to know before I call?		20/2/2015 4:41	5.69e+17	Denver	Mountain Time (US & Canada)	neutral
681675653	2/25/2015 19:24:59	True	1575809296		2/25/2015 19:12:49	False	neodev	0.7	31398340	PAK	4	Rawalpindi	39.32.81.172	neutral		Southwest	neutral	kalenski		0	@SouthwestAir If a travel advisory is posted for DEN, can I then make changes to my ticket? Anything I need to know before I call?		20/2/2015 4:41	5.69e+17	Denver	Mountain Time (US & Canada)	neutral
681675653	2/25/2015 19:25:04	True	1575809386		2/25/2015 19:15:56	False	clixsense	0.9375	28720189	ITA	16	Lucca	95.238.207.236	neutral		Southwest	neutral	kalenski		0	@SouthwestAir If a travel advisory is posted for DEN, can I then make changes to my ticket? Anything I need to know before I call?		20/2/2015 4:41	5.69e+17	Denver	Mountain Time (US & Canada)	neutral
681675653	2/25/2015 19:50:16	True	1575834777		2/25/2015 19:48:33	False	neodev	1.0	16870105	DEU	8	Speyer	95.90.212.44	neutral		Southwest	neutral	kalenski		0	@SouthwestAir If a travel advisory is posted for DEN, can I then make changes to my ticket? Anything I need to know before I call?		20/2/2015 4:41	5.69e+17	Denver	Mountain Time (US & Canada)	neutral
681675653	2/25/2015 20:30:29	True	1575871109		2/25/2015 19:04:35	False	clixsense	1.0	9605642	PRT	14	Amadora	85.246.65.231	neutral		Southwest	neutral	kalenski		0	@SouthwestAir If a travel advisory is posted for DEN, can I then make changes to my ticket? Anything I need to know before I call?		20/2/2015 4:41	5.69e+17	Denver	Mountain Time (US & Canada)	neutral
681675654	2/25/2015 18:38:18	True	1575743019		2/25/2015 18:37:15	False	clixsense	0.931	10078394	RUS	66	Saint Petersburg	91.215.122.51	negative	badflight	Southwest	negative	abyrley	badflight	1	@SouthwestAir please do something about the speed of your WiFi connections on your planes.  It might as well be non-existent.		19/2/2015 17:24	5.69e+17	Raleigh, NC		negative
681675654	2/25/2015 18:38:47	True	1575743718	True	2/25/2015 18:36:19	False	neodev	0.92	16323114	MEX	22	Querétaro	189.177.201.78	negative	CSProblem	Southwest	negative	abyrley	badflight	1	@SouthwestAir please do something about the speed of your WiFi connections on your planes.  It might as well be non-existent.		19/2/2015 17:24	5.69e+17	Raleigh, NC		negative
681675654	2/25/2015 18:39:58	True	1575745288	True	2/25/2015 18:36:43	False	clixsense	0.75	29352985	GRC	35	Athens	178.59.207.48	negative	CSProblem	Southwest	negative	abyrley	badflight	1	@SouthwestAir please do something about the speed of your WiFi connections on your planes.  It might as well be non-existent.		19/2/2015 17:24	5.69e+17	Raleigh, NC		negative
681675654	2/25/2015 18:40:16	True	1575745658		2/25/2015 18:39:48	False	elite	0.8077	27392644	IND	7	Delhi	14.102.106.68	negative	badflight	Southwest	negative	abyrley	badflight	1	@SouthwestAir please do something about the speed of your WiFi connections on your planes.  It might as well be non-existent.		19/2/2015 17:24	5.69e+17	Raleigh, NC		negative
681675654	2/25/2015 18:41:20	True	1575747065		2/25/2015 18:39:19	False	neodev	0.7568	22429869	SRB	0	Nis	109.92.117.34	negative	badflight	Southwest	negative	abyrley	badflight	1	@SouthwestAir please do something about the speed of your WiFi connections on your planes.  It might as well be non-existent.		19/2/2015 17:24	5.69e+17	Raleigh, NC		negative
681675654	2/25/2015 18:41:31	True	1575747398		2/25/2015 18:39:47	False	elite	0.8485	31378653	BIH	1	Sarajevo	80.80.36.146	negative	badflight	Southwest	negative	abyrley	badflight	1	@SouthwestAir please do something about the speed of your WiFi connections on your planes.  It might as well be non-existent.		19/2/2015 17:24	5.69e+17	Raleigh, NC		negative
681675654	2/25/2015 18:41:55	True	1575747969		2/25/2015 18:41:17	False	tremorgames	0.9048	30257704	BRA	27	São Paulo	201.6.193.157	negative	badflight	Southwest	negative	abyrley	badflight	1	@SouthwestAir please do something about the speed of your WiFi connections on your planes.  It might as well be non-existent.		19/2/2015 17:24	5.69e+17	Raleigh, NC		negative
681675654	2/25/2015 18:43:10	True	1575749621	True	2/25/2015 18:39:57	False	clixsense	0.8095	30577840	BRA	15	Belo Horizonte	189.49.230.165	negative	canttell	Southwest	negative	abyrley	badflight	1	@SouthwestAir please do something about the speed of your WiFi connections on your planes.  It might as well be non-existent.		19/2/2015 17:24	5.69e+17	Raleigh, NC		negative
681675654	2/25/2015 18:43:11	True	1575749623		2/25/2015 18:40:28	False	neodev	0.8919	21456214	SRB	0	Belgrade	178.221.148.253	negative	badflight	Southwest	negative	abyrley	badflight	1	@SouthwestAir please do something about the speed of your WiFi connections on your planes.  It might as well be non-existent.		19/2/2015 17:24	5.69e+17	Raleigh, NC		negative
681675654	2/25/2015 18:43:20	True	1575749802		2/25/2015 18:37:03	False	surveymad	0.8182	30607224	IND			180.215.122.7	negative	badflight	Southwest	negative	abyrley	badflight	1	@SouthwestAir please do something about the speed of your WiFi connections on your planes.  It might as well be non-existent.		19/2/2015 17:24	5.69e+17	Raleigh, NC		negative
681675654	2/25/2015 18:43:40	True	1575750336		2/25/2015 18:41:47	False	neodev	0.88	31313782	URY	10	Montevideo	167.62.90.18	negative	badflight	Southwest	negative	abyrley	badflight	1	@SouthwestAir please do something about the speed of your WiFi connections on your planes.  It might as well be non-existent.		19/2/2015 17:24	5.69e+17	Raleigh, NC		negative
681675654	2/25/2015 18:43:54	True	1575750768		2/25/2015 18:42:18	False	clixsense	0.8929	20992437	IND	16	Mumbai	120.61.90.170	negative	badflight	Southwest	negative	abyrley	badflight	1	@SouthwestAir please do something about the speed of your WiFi connections on your planes.  It might as well be non-existent.		19/2/2015 17:24	5.69e+17	Raleigh, NC		negative
681675654	2/25/2015 18:44:23	True	1575751343	True	2/25/2015 18:37:50	False	neodev	0.7	12022475	ITA	14	Capoterra	79.49.82.74	negative	canttell	Southwest	negative	abyrley	badflight	1	@SouthwestAir please do something about the speed of your WiFi connections on your planes.  It might as well be non-existent.		19/2/2015 17:24	5.69e+17	Raleigh, NC		negative
681675654	2/25/2015 18:45:24	True	1575753069		2/25/2015 18:43:37	False	neodev	0.9444	31193005	ARG	1	Punta Alta	181.28.25.229	negative	badflight	Southwest	negative	abyrley	badflight	1	@SouthwestAir please do something about the speed of your WiFi connections on your planes.  It might as well be non-existent.		19/2/2015 17:24	5.69e+17	Raleigh, NC		negative
681675654	2/25/2015 18:46:11	True	1575754047	True	2/25/2015 18:42:57	False	elite	0.8333	31686757	BIH	1	Zavidovici	31.176.133.201	negative	canttell	Southwest	negative	abyrley	badflight	1	@SouthwestAir please do something about the speed of your WiFi connections on your planes.  It might as well be non-existent.		19/2/2015 17:24	5.69e+17	Raleigh, NC		negative
681675654	2/25/2015 18:48:38	True	1575757364	True	2/25/2015 18:47:38	False	neodev	0.75	23178789	DZA			197.205.98.90	negative	airplanestaff	Southwest	negative	abyrley	badflight	1	@SouthwestAir please do something about the speed of your WiFi connections on your planes.  It might as well be non-existent.		19/2/2015 17:24	5.69e+17	Raleigh, NC		negative
681675654	2/25/2015 18:48:58	True	1575757789		2/25/2015 18:48:02	False	clixsense	0.9	6617290	URY	10	Montevideo	167.61.64.217	negative	badflight	Southwest	negative	abyrley	badflight	1	@SouthwestAir please do something about the speed of your WiFi connections on your planes.  It might as well be non-existent.		19/2/2015 17:24	5.69e+17	Raleigh, NC		negative
681675654	2/25/2015 18:49:39	True	1575758907		2/25/2015 18:44:13	False	elite	1.0	30128662	IND	16	Mumbai	203.115.64.12	negative	badflight	Southwest	negative	abyrley	badflight	1	@SouthwestAir please do something about the speed of your WiFi connections on your planes.  It might as well be non-existent.		19/2/2015 17:24	5.69e+17	Raleigh, NC		negative
681675654	2/25/2015 18:50:57	True	1575760571		2/25/2015 18:49:32	False	neodev	0.8824	29849216	BIH	2	Banja Luka	79.143.165.93	negative	badflight	Southwest	negative	abyrley	badflight	1	@SouthwestAir please do something about the speed of your WiFi connections on your planes.  It might as well be non-existent.		19/2/2015 17:24	5.69e+17	Raleigh, NC		negative
681675654	2/25/2015 18:51:53	True	1575761853		2/25/2015 18:50:16	False	tremorgames	0.9667	31395294	ROU	13	Cluj-napoca	79.116.62.229	negative	badflight	Southwest	negative	abyrley	badflight	1	@SouthwestAir please do something about the speed of your WiFi connections on your planes.  It might as well be non-existent.		19/2/2015 17:24	5.69e+17	Raleigh, NC		negative
681675654	2/25/2015 18:52:42	True	1575762970		2/25/2015 18:50:36	False	clixsense	0.8824	24343687	MEX			187.217.219.62	negative	badflight	Southwest	negative	abyrley	badflight	1	@SouthwestAir please do something about the speed of your WiFi connections on your planes.  It might as well be non-existent.		19/2/2015 17:24	5.69e+17	Raleigh, NC		negative
681675654	2/25/2015 18:54:04	True	1575764984	True	2/25/2015 18:52:14	False	neodev	0.9412	28976121	BIH	1	Sarajevo	77.78.217.145	negative	CSProblem	Southwest	negative	abyrley	badflight	1	@SouthwestAir please do something about the speed of your WiFi connections on your planes.  It might as well be non-existent.		19/2/2015 17:24	5.69e+17	Raleigh, NC		negative
681675654	2/25/2015 18:54:28	True	1575765584		2/25/2015 18:52:42	False	clixsense	0.8788	31336178	BIH	2	Banja Luka	89.111.250.125	negative	badflight	Southwest	negative	abyrley	badflight	1	@SouthwestAir please do something about the speed of your WiFi connections on your planes.  It might as well be non-existent.		19/2/2015 17:24	5.69e+17	Raleigh, NC		negative
681675654	2/25/2015 18:54:38	True	1575765834	True	2/25/2015 18:53:18	False	neodev	0.7568	20298753	SRB	0	Belgrade	178.148.205.14	negative	canttell	Southwest	negative	abyrley	badflight	1	@SouthwestAir please do something about the speed of your WiFi connections on your planes.  It might as well be non-existent.		19/2/2015 17:24	5.69e+17	Raleigh, NC		negative
681675654	2/25/2015 18:54:51	True	1575766226	True	2/25/2015 18:52:50	False	tremorgames	0.75	24585180	HUN	5	Budapest	89.134.154.39	negative	CSProblem	Southwest	negative	abyrley	badflight	1	@SouthwestAir please do something about the speed of your WiFi connections on your planes.  It might as well be non-existent.		19/2/2015 17:24	5.69e+17	Raleigh, NC		negative
681675654	2/25/2015 18:54:57	True	1575766327		2/25/2015 18:48:37	False	clixsense	0.7	31558499	UKR	12	Kiev	46.219.242.173	negative	badflight	Southwest	negative	abyrley	badflight	1	@SouthwestAir please do something about the speed of your WiFi connections on your planes.  It might as well be non-existent.		19/2/2015 17:24	5.69e+17	Raleigh, NC		negative
681675654	2/25/2015 18:55:12	True	1575766611		2/25/2015 18:54:51	False	clixsense	0.9524	31396033	MEX	19	Monterrey	201.173.25.245	negative	badflight	Southwest	negative	abyrley	badflight	1	@SouthwestAir please do something about the speed of your WiFi connections on your planes.  It might as well be non-existent.		19/2/2015 17:24	5.69e+17	Raleigh, NC		negative
681675654	2/25/2015 18:56:27	True	1575768423	True	2/25/2015 18:53:44	False	elite	0.8095	31698500	BGR	51	Plovdiv	46.55.139.236	negative	canttell	Southwest	negative	abyrley	badflight	1	@SouthwestAir please do something about the speed of your WiFi connections on your planes.  It might as well be non-existent.		19/2/2015 17:24	5.69e+17	Raleigh, NC		negative
681675654	2/25/2015 18:57:37	True	1575769980	True	2/25/2015 18:56:25	False	neodev	0.7742	11018419	SRB	2	Novi Sad	188.2.11.226	neutral		Southwest	negative	abyrley	badflight	1	@SouthwestAir please do something about the speed of your WiFi connections on your planes.  It might as well be non-existent.		19/2/2015 17:24	5.69e+17	Raleigh, NC		negative
681675654	2/25/2015 18:59:19	True	1575772670		2/25/2015 18:57:09	False	clixsense	0.9091	23144069	GBR	G6	Hull	83.100.235.226	negative	badflight	Southwest	negative	abyrley	badflight	1	@SouthwestAir please do something about the speed of your WiFi connections on your planes.  It might as well be non-existent.		19/2/2015 17:24	5.69e+17	Raleigh, NC		negative
681675654	2/25/2015 18:59:33	True	1575773066	True	2/25/2015 18:57:46	False	neodev	0.7	31398340	PAK	4	Rawalpindi	39.32.81.172	neutral		Southwest	negative	abyrley	badflight	1	@SouthwestAir please do something about the speed of your WiFi connections on your planes.  It might as well be non-existent.		19/2/2015 17:24	5.69e+17	Raleigh, NC		negative
681675654	2/25/2015 18:59:40	True	1575773262		2/25/2015 18:58:13	False	elite	0.9189	25620782	IDN	10	Yogyakarta	118.97.15.67	negative	badflight	Southwest	negative	abyrley	badflight	1	@SouthwestAir please do something about the speed of your WiFi connections on your planes.  It might as well be non-existent.		19/2/2015 17:24	5.69e+17	Raleigh, NC		negative
681675654	2/25/2015 19:02:22	True	1575777807		2/25/2015 19:00:13	False	elite	0.9333	28834224	MEX	21	Puebla	189.131.137.204	negative	badflight	Southwest	negative	abyrley	badflight	1	@SouthwestAir please do something about the speed of your WiFi connections on your planes.  It might as well be non-existent.		19/2/2015 17:24	5.69e+17	Raleigh, NC		negative
681675654	2/25/2015 19:03:08	True	1575779127		2/25/2015 19:02:18	False	neodev	0.9545	24564999	GBR	H9	London	86.190.24.88	negative	badflight	Southwest	negative	abyrley	badflight	1	@SouthwestAir please do something about the speed of your WiFi connections on your planes.  It might as well be non-existent.		19/2/2015 17:24	5.69e+17	Raleigh, NC		negative
